@relation 'sentry'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,1,1,0,11,12,65,2,55.46777778,1,4956,130.7075185,2289,False,1406781243,0
False,2,3,3,1.131131125,221,0,284.3333333,11,23.47604552,1,4957,131.6954851,1455,True, 1406781901,1
False,2,2,2,0.89049164,11,2,108,1,0.004282407,1,4958,132.6952564,1456,False,1406782271,0
False,2,6,11,2.219174373,92,82,92,2,40.71161827,6,4789,156.2654001,1363,True,1406783291,3
False,1,1,1,0,1,0,68,11,215.4541319,1,0,0,0,False,1406846805,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1406847036,0
False,1,4,4,1.285057187,64,63,359.5,13,4.541498843,3,4959,119.2219309,2292,False,1407005529,0
False,1,1,1,0,1,1,33,1,2.713356481,1,4960,120.2219309,2293,False,1407005535,0
False,1,2,2,0.135036203,46,7,437.5,20,3.610086806,2,4961,121.1381033,2294,False,1407013819,0
False,1,1,1,0,1,0,725,12,0.003530093,1,4962,122.1371806,2295,False,1407014124,0
False,1,1,1,0,10,3,42,1,8.240439815,1,4963,123.137053,2296,True, 1407014133,2
False,1,1,1,0,7,6,45,1,8.334675926,1,4964,124.1358066,2297,False,1407014850,0
False,2,3,3,1.54677899,48,83,86.33333333,1,4.910243056,2,4965,125.1358066,1460,True, 1407014860,2
False,2,3,3,0.805857601,28,0,32.33333333,2,0.011813272,1,4940,125.6150609,766,True,1407069060,3
False,1,1,1,0,54,0,23,1,0.004918981,1,4941,126.6150609,616,True,1407069485,3
False,1,1,1,0,25,0,77,1,0.003009259,1,4942,127.6150609,617,True,1407069745,3
False,1,1,1,0,10,3,42,1,8.240439815,1,4963,123.137053,2296,True,1407100533,3
False,1,1,1,0,4,3,76,2,134.8268634,1,4967,123.8740418,2300,False,1407286021,0
False,1,1,1,0,3,2,121,2,0.011342593,1,4968,124.8727832,2301,False,1407286764,0
False,1,1,1,0,7,9,82,2,408.7931829,1,4969,125.872222,2302,False,1407287130,0
False,1,1,1,0,2,4,493,1,0.020428241,1,4970,126.8717952,2303,True, 1407287549,2
False,1,1,1,0,12,9,491,1,0.004027778,1,4971,127.8715431,2304,False,1407287897,0
False,1,1,1,0,1,1,494,1,0.051446759,1,4972,128.8679637,2305,False,1407292342,0
False,1,1,1,0,1,1,51,1,3.292743056,1,4973,129.8031123,2306,False,1407299353,0
False,1,1,1,0,5,0,75,1,0.157465278,1,4974,130.8031123,2307,False,1407299389,0
False,1,1,1,0,2,0,494,1,0.086759259,1,4975,131.7938647,2308,False,1407299838,0
False,1,2,2,0.650022422,3,3,1238,11,6.126516204,1,4976,132.7917811,2309,False,1407300432,0
False,1,2,2,0.998363673,12,9,120,12,1.692511574,2,4977,133.6443335,2310,False,1407302819,0
False,1,3,3,0.091563037,48,150,136.3333333,12,3.901068673,2,4978,134.5954952,2311,False,1407303843,0
False,1,1,1,0,1,1,130,1,56.03792824,1,5536,141.346426,2809,False,1407303874,0
False,1,1,1,0,1,1,128,1,56.03792824,1,4979,135.5951634,2312,False,1407303874,0
False,1,4,8,1.842085266,65,29,329.625,11,14.32862269,6,104,23.01779942,103,False,1407354459,0
False,1,1,1,0,1,1,40,2,0.001851852,1,303,27.51779942,302,False,1407354619,0
False,1,1,1,0,1,1,40,2,0.001851852,1,105,24.01779942,104,False,1407354619,0
False,1,1,1,0,3,1,29,1,22.61011574,1,25,0.743944296,21,False,1407366533,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1407366895,0
False,1,1,1,0,2,4,493,1,0.020428241,1,4970,126.8717952,2303,True,1407373949,3
False,1,3,11,2.09022594,114,103,42.81818182,1,1.15741E-05,4,5525,196.803595,2798,True,1407386997,3
False,1,1,1,0,6,5,496,1,1.045555556,1,4980,130.6323096,2313,False,1407390174,0
False,1,1,1,0,3,5,497,1,0.004918981,1,4981,131.6314338,2314,True, 1407390599,1
False,1,2,3,1.071361017,160,236,6297,10,39.73591049,2,4982,132.6312682,2315,False,1407391213,0
False,1,1,1,0,1,1,495,1,0.002048611,1,4983,133.631067,2316,False,1407391390,0
False,2,3,3,1.584962501,3,0,262,13,6.720246914,3,4984,134.6303808,1617.5,False,1407392211,0
False,1,1,1,0,0,1,56,1,1.02306713,1,4985,135.6303808,2318,False,1407392236,0
False,1,1,1,0,1,1,2408,11,0.46306713,1,106,22.82335498,105,False,1407394468,0
False,1,1,1,0,3,3,2408,11,0.001365741,1,107,23.82335498,106,False,1407394586,0
False,1,1,1,0,9,0,2408,11,0.01255787,1,108,24.82335498,107,False,1407395671,0
False,2,4,5,1.948145273,22,22,406.4,16,26.34153472,3,0,0,0,True, 1407442565,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1407449445,0
False,1,1,1,0,0,1,496,2,0.171388889,1,4986,135.0951907,2319,False,1407457373,0
False,1,1,1,0,1,1,47,3,440.7918634,1,1,1,0,False,1407637564,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1407638449,0
False,1,1,3,1.584962501,3,3,59.33333333,1,88.53816744,2,4987,127.9288525,2320,True, 1407699093,1
False,1,1,3,1.584962501,3,3,67.66666667,1,1.15741E-05,2,5537,132.9301152,2810,False,1407699093,0
False,1,1,1,0,1,17,254,8,60.61255787,1,4988,128.9287735,2321,False,1407699122,0
False,2,3,3,1.134969975,72,0,40.66666667,1,6.092145062,1,4989,129.8677791,1473,True, 1407699703,1
False,2,3,3,1.134969975,72,0,44.66666667,1,6.092152778,2,5539,136.8690417,1779.5,True, 1407699703,2
False,2,3,3,1.134969975,72,0,46,1,0.001577932,2,5540,138.8640503,1780.5,False,1407700110,0
False,2,3,3,1.134969975,72,0,42,1,0.001570216,1,4990,130.8627876,1474,False,1407700110,0
False,1,3,3,1.086536919,108,29,230.3333333,4,13.48381559,3,4991,131.8485351,2324,False,1407701713,0
False,1,3,3,0.873257621,31,128,286.3333333,10,10.46887346,3,4992,132.8305556,2325,False,1407705230,0
False,1,1,1,0,0,96,479,2,0.001076389,1,4993,133.8298809,2326,False,1407705323,0
False,1,1,2,0.650022422,5,1,124,8,15.80505787,2,4994,134.8296211,2327,False,1407705393,0
False,1,1,1,0,1,1,82,5,28.41425926,1,109,24.465671,108,False,1407772217,0
False,1,3,4,1.291691997,22,6,651.75,12,25.55072338,4,110,25.465671,109,False,1407774425,0
False,1,2,2,1,6,10,1246,11,31.43041088,2,111,26.465671,110,False,1407774991,0
False,1,1,1,0,4,3,61,4,0.00255787,1,112,27.465671,111,False,1407775212,0
False,1,2,2,0.650022422,14,10,1246,12,207.3975984,2,113,28.465671,112,False,1407775917,0
False,1,1,1,0,1,1,65,3,0.000949074,1,114,29.465671,113,False,1407775999,0
False,1,2,2,0.930586129,16,10,1243,12,207.4009433,2,115,30.465671,114,False,1407776669,0
False,1,1,1,0,2,0,2440,11,0.00224537,1,116,31.465671,115,False,1407776863,0
False,1,1,1,0,6,0,2442,11,0.004918981,1,117,32.465671,116,False,1407777288,0
False,1,1,1,0,0,6,2448,11,0.019375,1,118,33.465671,117,False,1407778962,0
False,1,1,1,0,1,1,192,8,0.8521875,1,119,34.465671,118,False,1407779022,0
False,1,1,1,0,5,5,35,1,80.49130787,1,120,35.465671,119,False,1407779091,0
False,1,1,1,0,0,5,60,2,0.998680556,1,121,36.10733766,120,False,1407791679,0
False,1,1,1,0,1,0,192,8,0.415034722,1,4995,135.2391361,2328,False,1407814881,0
False,2,4,4,1.481551383,54,1,41.75,2,55.1474566,2,4996,136.1922075,1477.5,True, 1407816462,1
False,1,1,1,0,2,1,30,2,4.911377315,1,4997,137.1921085,919,False,1407816554,0
False,1,1,2,1,4,0,15,1,61.971875,1,4998,138.1921085,2330,False,1407816567,0
False,1,7,7,2.199159785,46,20,497.7142857,27,1.844975198,3,4999,139.1689529,2331,False,1407817937,0
False,1,5,6,2.031281782,15,34,87.5,18,1.010698302,2,5000,140.1513765,2332,False,1407819579,0
False,1,1,1,0,12,0,458,10,86.04517361,1,5001,140.6783652,358,False,1407833715,0
False,1,1,1,0,0,0,0,0,0,0,122,36.06841443,121,False,1407864293,0
False,1,1,1,0,6,2,2443,11,0.537071759,1,123,37.06841443,122,False,1407864340,0
False,1,2,2,0.495969072,44,2,1309,19,0.259913194,2,124,38.06841443,123,False,1407864416,0
False,1,1,1,0,11,5,2486,11,0.007210648,1,125,38.9850811,124,False,1407865039,0
False,1,2,2,0.99107606,8,1,1357,17,0.319733796,2,126,39.81841443,125,False,1407869934,0
False,1,1,1,0,17,1,2497,11,0.000555556,1,127,40.81841443,126,False,1407869982,0
False,1,1,1,0,10,10,107,5,19.78533565,1,128,41.81841443,127,False,1407870044,0
False,1,1,1,0,13,0,44,3,61.7153588,1,129,42.81841443,128,False,1407870100,0
False,1,1,3,0.730447286,0,93,31,3,374.6897917,2,2,2,1,False,1408032338,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408036153,0
False,1,1,1,0,1,1,25,2,723.5185995,1,0,0,0,False,1408126835,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408127271,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408310170,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408339864,0
False,1,1,1,0,5,1,77,6,55.5705787,1,6,5,5,False,1408377489,0
False,1,4,8,2.124835614,226,1032,223.25,14,15.69966725,6,5002,118.5930077,2333,False,1408417946,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408422926,0
False,2,21,33,4.144260608,94,30,205.7575758,38,93.04285389,23,5003,116.9720432,1480.5,True, 1408423951,2
False,1,1,1,0,2,2,35,1,0.007662037,1,170,7.787943732,139,False,1408424613,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408470555,0
False,1,2,2,0.73206669,52,65,1303,12,8.00115162,2,130,27.4790595,129,False,1408477147,0
False,1,1,1,0,9,0,2486,11,0.002037037,1,131,28.4790595,130,False,1408477323,0
False,1,2,2,0.650022422,3,9,1301,12,0.004722222,2,132,29.4790595,131,False,1408477643,0
False,1,2,2,0.901716637,92,56,1297,11,7.67947338,2,133,30.33820624,132,False,1408552544,0
False,1,3,3,0.955395083,61,45,73.33333333,4,53.03719136,3,134,31.33820624,133,False,1408556648,0
False,1,1,1,0,3,2,2532,11,0.060856481,1,135,32.33820624,134,False,1408557802,0
False,1,2,2,0.989587521,31,19,1315.5,11,0.008888889,2,136,33.33820624,135,False,1408557993,0
False,1,1,1,0,5,5,2547,11,0.014780093,1,137,34.33820624,136,False,1408559270,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408561222,0
False,1,2,2,0.970950594,10,5,1327,12,0.502216435,2,138,35.17153957,137,False,1408561848,0
False,1,2,2,0.255930044,91,2,1363,19,4.106921296,2,139,35.83820624,138,False,1408567970,0
False,1,2,2,0.721928095,17,3,1368.5,11,0.071244213,2,140,36.83820624,139,False,1408569137,0
False,1,3,3,1.058148435,149,38,1024,22,5.717469136,3,141,37.83820624,140,False,1408578640,0
False,1,1,1,0,2,2,56,4,27.95780093,1,142,38.83820624,141,False,1408578781,0
False,1,2,2,0.468995594,10,0,1478,16,0.074537037,1,143,39.43820624,142,False,1408585080,0
False,2,3,3,0.991264261,11,15,310.3333333,14,12.54187886,3,5004,112.1735171,1627.5,False,1408596385,0
False,1,1,1,0,4,2,22,1,27.51668981,1,5542,118.6680444,2815,False,1408596788,0
False,1,1,1,0,4,2,22,1,27.51668981,1,5005,113.0899558,2336,False,1408596788,0
False,1,2,3,1.565340216,14,9,44,4,17.11673225,3,5543,120.6603962,2816,False,1408597263,0
False,1,2,3,1.565340216,14,9,43.33333333,4,17.11673225,3,5006,114.0823076,2337,False,1408597263,0
False,1,1,1,0,3,1,86,1,76.47747685,1,5007,114.0469557,2338,False,1408606292,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408744774,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408747045,0
False,1,2,3,1.071361017,236,160,6107.333333,10,37.03619213,2,5008,113.5672251,2339,False,1408747586,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408820900,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408821020,0
False,2,4,5,1.948145273,22,22,406.4,16,26.34153472,3,0,0,0,True,1408824965,3
False,1,1,1,0,2,0,39,3,231.959456,1,171,8.313765893,140,True, 1408915150,1
False,2,2,2,0.858981037,39,7,302.5,7,41.99462963,2,173,9.313765893,88,True, 1408915698,1
False,1,1,1,0,2,2,28,1,662.6473727,1,172,9.313765893,34,False,1408915792,0
False,1,1,1,0,6,0,407,7,0.020462963,1,174,11.30911819,142,False,1408917466,0
False,2,2,2,0.811278124,3,1,321.5,7,0.024363426,2,175,12.30822692,89.5,False,1408918687,0
False,1,1,1,0,2,2,414,7,0.003993056,1,176,13.30822692,144,False,1408919032,0
False,1,4,5,1.106608403,44,13,629.2,16,4.746321759,3,144,38.15228105,143,False,1408986226,0
False,1,2,2,0.900244872,156,78,1420.5,11,0.100983796,1,145,38.10228105,144,False,1408994951,0
False,1,3,5,2.048716712,63,46,605.4,13,5.684532407,3,146,39.04470529,145,False,1408998921,0
False,1,1,1,0,10,6,58,2,19.03648148,1,147,40.04470529,146,False,1408999211,0
False,1,1,1,0,10,6,58,2,19.03648148,1,307,44.86137196,306,False,1408999211,0
False,1,1,1,0,11,5,14,2,19.03918981,1,308,46.85228105,307,False,1408999445,0
False,1,1,1,0,11,5,14,2,19.03918981,1,148,41.03561439,147,False,1408999445,0
False,1,1,1,0,0,0,0,0,0,0,5009,109.5751807,2340,False,1409027672,0
False,1,4,6,1.938457361,57,26,67.16666667,3,16.89665702,5,5544,116.3904065,2817,True, 1409029296,1
False,1,4,6,1.938457361,57,26,65.5,3,51.4773534,5,5010,109.8899736,2341,False,1409029296,0
False,1,3,5,2.067359146,52,35,49.8,2,0.131152778,2,5011,110.7827817,2342,False,1409038057,0
False,1,3,5,2.067359146,52,35,50.2,2,0.131157407,3,5545,118.2832146,2818,False,1409038057,0
False,1,4,9,1.994346146,148,33,37.55555556,2,3.643004115,4,5546,120.2552535,2819,False,1409038977,0
False,1,4,9,1.994346146,148,33,37.33333333,2,3.643000257,3,5012,111.7548206,2343,False,1409038977,0
False,1,1,2,0.918295834,3,3,33,2,0.001145833,1,5013,112.7451534,2344,False,1409039076,0
False,1,1,2,0.918295834,3,3,33,2,0.001145833,1,5547,122.2455863,2820,False,1409039076,0
False,1,2,2,0.591672779,0,7,49.5,4,0.234606481,2,5014,113.7446078,2345,False,1409039219,0
False,1,2,2,0.591672779,0,7,50.5,4,0.234606481,2,5548,124.2450407,2821,False,1409039219,0
False,1,2,2,0.991319367,80,66,45,4,0.236053241,2,5015,114.7330714,2346,False,1409039465,0
False,1,1,1,0,0,309,309,1,30.82371528,1,5016,115.7330714,628,False,1409039498,0
False,1,1,1,0,9,2,104,2,0.001319444,1,5550,129.2287424,2823,False,1409039579,0
False,1,1,1,0,9,2,104,2,0.001319444,1,5017,116.7283095,2347,False,1409039579,0
False,2,2,2,0.997502546,16,1,183.5,2,41.32165509,2,177,13.67339158,91,False,1409072666,0
False,1,1,1,0,0,3,506,2,3.651909722,1,5018,117.331279,2348,False,1409075322,0
False,2,2,2,0.512709142,33,2,102.5,4,1.920115741,1,5019,118.3262185,1489,True, 1409076088,2
False,2,2,2,0.764204507,8,10,118,4,0.02287037,1,5020,119.315323,1490,True, 1409078064,2
False,1,1,1,0,80,63,2858,11,0.963460648,1,149,39.00897436,148,False,1409082164,0
False,1,2,2,1,2,2,1524.5,19,2.980636574,2,150,39.50897436,149,False,1409082594,0
False,1,1,1,0,27,21,2875,11,0.864351852,1,151,40.40287558,150,False,1409157274,0
False,1,2,2,0.341153893,50,13,1527.5,19,0.457534722,2,152,40.90287558,151,False,1409159465,0
False,1,1,1,0,33,23,2918,11,0.019409722,1,153,41.90287558,152,False,1409161142,0
False,2,2,2,0.512709142,33,2,102.5,4,1.920115741,1,5019,118.3262185,1489,True,1409162488,3
False,1,1,1,0,8,8,2928,11,0.030821759,1,154,41.40287558,153,False,1409163805,0
False,1,2,2,0.228538144,24,30,1577.5,18,3.403350694,2,155,41.80287558,154,False,1409165272,0
False,1,1,3,1.196420947,15,33,1087.666667,11,211.4848688,3,156,42.80287558,155,False,1409166578,0
False,1,1,1,0,3,5,79,1,100.9428125,1,178,14.40596846,146,False,1409424213,0
False,4,18,20,3.454266673,363,108,112,30,83.09655035,13,5021,111.2786452,1065.5,True, 1409602458,2
False,1,1,1,0,2,1,111,3,94.09627315,1,5022,112.2777766,922,False,1409603135,0
False,1,1,1,0,1,0,89,5,0.053402778,1,5023,113.2712346,360,False,1409607072,0
False,1,1,1,0,25,6,135,1,0.054988426,1,5024,114.2711285,2352,True, 1409607209,1
False,1,1,1,0,2,2,154,1,0.001365741,1,5025,115.2711285,2353,True, 1409607327,1
False,1,1,1,0,15,0,5,1,0.057592593,1,5026,116.2710988,361,False,1409607434,0
False,1,1,1,0,11,4,20,1,0.006770833,1,5027,117.2703155,362,False,1409608019,0
False,1,2,2,0.721928095,10,10,1477.5,11,18.42845486,2,157,35.56031816,156,True, 1409678275,2
False,1,2,2,0.981940787,9,10,27,2,16.82643519,2,158,36.56031816,157,False,1409678492,0
False,1,2,2,0.970950594,5,5,1548,19,3.022025463,2,159,37.17936578,158,False,1409679973,0
False,1,2,2,0.954434003,6,10,1548,19,0.018321759,1,160,38.17936578,159,False,1409681556,0
False,1,1,1,0,10,1,2918,11,0.0065625,1,161,39.17936578,160,False,1409682123,0
False,1,1,1,0,1,0,2927,11,0.003645833,1,162,40.17936578,161,False,1409682438,0
False,1,2,2,0.339486,65,46,1501.5,11,19.19591435,2,163,39.32222292,162,False,1409690843,0
False,1,6,6,1.931164818,81,6,535,21,1.779911265,4,103,31.13664542,102,True,1409708701,3
False,2,2,2,0,1,1,32,1,1.15741E-05,1,5028,110.3633335,1493,False,1409716353,0
False,1,1,1,0,1,0,715,13,1.326284722,1,5029,111.3611489,2355,False,1409717049,0
False,1,1,1,0,298,0,0,0,0,0,5030,112.3471564,2356,False,1409717664,0
False,1,1,1,0,2,1,48,1,90.10148148,1,5031,113.2319725,2357,False,1409718829,0
False,1,2,2,0.721928095,10,10,1477.5,11,18.42845486,2,157,35.56031816,156,True,1409764675,3
False,1,1,1,0,19,9,2935,11,1.197407407,1,164,35.23872056,163,False,1409794299,0
False,1,1,1,0,1,1,16,1,22.86049769,1,165,36.04824437,164,False,1409794726,0
False,1,1,1,0,8,4,100,1,77.16916667,1,5032,111.3475138,2358,False,1409888473,0
False,1,1,1,0,3,3,2945,11,4.567789352,1,166,36.45169786,165,False,1410188956,0
False,1,1,1,0,1,1,47,3,36.87702546,1,167,37.40169786,166,False,1410191704,0
False,1,2,2,0.994030211,20,2,1559.5,19,3.002361111,2,168,38.25169786,167,False,1410194660,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410229238,0
False,1,1,1,0,29,2,287,1,1.15741E-05,1,5037,106.977672,2363,True, 1410229941,1
False,1,1,1,0,1,0,69,12,39.30104167,1,0,0,0,False,1410242415,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410242793,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410426428,0
False,1,1,1,0,1,1,80,1,85.18520833,1,5038,100.8823894,6,False,1410426867,0
False,1,1,1,0,1,2,209,2,23.71960648,1,5039,101.8823894,2364,False,1410426874,0
False,2,3,3,1.414164757,8,31,22.66666667,1,37.55912037,3,5551,108.2661922,1786.5,False,1410428570,0
False,2,3,3,1.414164757,8,31,22.66666667,1,37.55912037,3,5040,102.8733351,1499.5,False,1410428570,0
False,1,1,1,0,1,1,291,1,15.03134259,1,169,29.64914767,168,False,1410465286,0
False,2,4,8,2.714180512,118,122,56.75,2,114.8151563,4,5041,103.5540897,1500.5,True, 1410486699,2
False,1,2,2,0.997502546,30,4,135.5,11,23.08191551,2,5042,104.5540897,2367,True, 1410486703,2
False,2,3,5,2.167156013,26,43,72.6,2,51.5247662,3,5043,105.5533401,1502,False,1410487406,0
False,1,1,1,0,14,2,62,1,0.010972222,1,5044,106.5531691,2369,False,1410487651,0
False,2,2,2,1,4,2,111.5,9,19.6614294,2,170,30.63129052,85,False,1410490053,0
False,1,1,1,0,1,1,195,8,0.000497685,1,171,31.63129052,170,False,1410490096,0
False,2,3,3,1.025847259,65,22,1032.666667,11,6.780216049,3,172,32.63129052,86.5,False,1410493908,0
False,2,5,5,0.731777758,171,3,184.2,14,19.76184491,5,5045,106.9492297,1646.5,False,1410514748,0
False,2,4,26,3.361839848,100,62,50.11538462,3,7.744879808,12,4681,165.565531,1305,True,1410551446,3
False,1,2,2,0.69621226,29,3,1617.5,18,3.563524306,2,173,32.38561047,172,False,1410798194,0
False,1,2,2,0.499392678,183,163,1603,19,3.607766204,2,174,32.43561047,173,False,1410808138,0
False,1,4,4,1.051237162,56,36,226.75,13,12.85148727,2,5046,105.1766987,2371,True, 1410828610,2
False,1,3,3,1.516147658,19,6,125.6666667,2,109.8522222,1,5047,106.1751061,2372,False,1410829880,0
False,1,3,3,1.516147658,19,6,128.6666667,2,36.61741512,3,5554,113.3632013,2827,False,1410829880,0
False,1,2,2,1,6,0,268.5,22,32.67825231,2,5048,107.1751061,2373,False,1410829916,0
False,1,2,2,1,6,0,274.5,23,18.11819444,2,5555,115.3632013,2828,False,1410829916,0
False,1,2,2,0.764204507,24,3,82.5,3,1.831527778,2,5049,108.1751061,2374,False,1410829923,0
False,1,1,1,0,2,1,24,2,73.23101852,1,5050,109.1748617,2375,False,1410830208,0
False,1,1,1,0,2,1,26,2,131.7150579,1,5556,118.362957,2829,False,1410830208,0
False,1,1,1,0,3,5,74,1,3.969606481,1,5051,110.172854,2376,False,1410830625,0
False,1,3,4,1.944039125,21,10,129,8,7.968842593,4,5052,111.1716869,2377,True, 1410831307,1
False,2,4,8,2.714180512,118,122,56.75,2,114.8151563,4,5041,103.5540897,1500.5,True,1410832299,3
False,2,2,2,0.998996802,292,3,50,1,68.71365162,2,5053,111.6287591,1507.5,True, 1410835907,1
False,2,2,2,0.998996802,292,3,49.5,1,68.72170139,2,5558,121.8168543,1791.5,True, 1410835907,2
False,1,2,4,1.89049164,16,10,142.5,2,10.41646991,3,5054,112.6283242,2379,False,1410836275,0
False,1,2,2,0.811278124,21,3,143.5,12,0.207320602,2,5055,113.5520037,2380,False,1410837635,0
False,1,1,1,0,2,1,188,12,0.002534722,1,5056,114.5439829,2381,False,1410837854,0
False,1,2,3,1.097354951,10,27,75.33333333,12,124.0723688,3,5057,115.5331063,2382,False,1410838853,0
False,1,1,2,0.811278124,3,1,18.5,3,57.871875,1,5058,116.4809662,924,False,1410839922,0
False,1,3,3,0.629949189,363,1,66.66666667,2,9.500162037,1,5059,117.480943,2383,True, 1410839942,1
False,1,1,1,0,0,1,11,1,137.4415278,1,5060,118.3581371,638,False,1410841736,0
False,2,4,4,1.914318778,49,0,32,1,1.026102431,1,5061,119.3222074,1511.5,True, 1410842027,1
False,2,4,4,1.914318778,49,0,34.5,1,1.026111111,2,5560,131.4769694,1793,False,1410842027,0
False,1,2,2,0.998000884,18,39,26.5,2,13.47136574,1,5062,120.235353,2385,False,1410842418,0
False,2,10,10,2.489081124,130,203,494.9,41,3.428010417,9,5063,120.2967558,1655.5,True, 1410856650,2
False,1,3,3,1.474156862,30,5,231.6666667,23,0.181751543,3,5561,132.8681843,2834,True, 1410856650,2
False,1,1,1,0,2,2,18,1,0.001238426,1,5064,121.2967558,2387,False,1410856757,0
False,1,1,1,0,2,2,18,1,0.001238426,1,5562,134.8681843,2835,False,1410856757,0
False,1,3,3,0.654047184,26,7,240,23,0.007770062,2,5563,136.8535701,2836,False,1410857357,0
False,1,3,3,0.654047184,26,7,237.6666667,22,0.007770062,2,5065,122.2821415,2388,False,1410857357,0
False,1,1,1,0,1,1,741,13,0.656319444,1,5066,122.8741177,2389,False,1410913356,0
False,1,4,4,1.051237162,56,36,226.75,13,12.85148727,2,5046,105.1766987,2371,True,1410915010,3
False,1,3,3,1.474156862,30,5,231.6666667,23,0.181751543,3,5561,132.8681843,2834,True,1410943050,3
False,2,10,10,2.489081124,130,203,494.9,41,3.428010417,9,5063,120.2967558,1655.5,True,1410943050,3
False,1,1,1,0,3,2,3026,11,1.456898148,1,175,30.13446233,174,False,1410982526,0
False,1,2,2,0.898058793,60,10,1611,16,2.924351852,2,176,30.98684328,175,False,1410988975,0
False,1,2,2,0.625262405,28,4,1636,16,0.013587963,1,177,31.98684328,176,False,1410990149,0
False,1,2,2,0.811278124,8,0,1645.5,18,1.152667824,2,178,32.98684328,177,False,1410993762,0
False,1,1,1,0,5,4,3062,11,0.002800926,1,179,33.98684328,178,False,1410994004,0
False,1,1,1,0,1,0,3063,11,0.001018519,1,180,34.98684328,179,False,1410994092,0
False,1,1,1,0,7,1,3064,12,0.037465278,1,181,35.98684328,180,False,1410997329,0
False,1,1,1,0,3,1,3070,12,0.006145833,1,182,36.93684328,181,False,1410997860,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411064102,0
False,1,1,1,0,2,0,166,1,30.89908565,1,5067,119.8210347,2390,False,1411087627,0
False,1,4,4,1.770177057,66,52,133.75,16,1.63854456,2,5068,120.8183341,2391,True, 1411089910,2
False,1,2,2,0.918295834,7,2,85.5,1,0.003240741,1,5069,121.8183341,2392,False,1411090190,0
False,1,1,1,0,10,0,3072,12,1.118738426,1,183,36.70549407,182,False,1411094519,0
False,1,3,3,0.553961261,89,14,93.66666667,1,1.059540895,2,5070,120.8144913,2393,True, 1411094541,2
False,1,1,1,0,1,2,104,1,13.97414352,1,5071,121.807751,2394,False,1411095839,0
False,1,1,1,0,2,2,183,12,0.06869213,1,5072,122.807751,2395,False,1411095845,0
False,1,1,1,0,1,1,103,1,0.002384259,1,5073,123.8076511,2396,False,1411096045,0
False,1,2,2,0.32984607,32,1,1585.5,12,15.5782581,2,184,36.19569015,183,False,1411102194,0
False,2,3,3,1.54677899,48,83,86.33333333,1,4.910243056,2,4965,125.1358066,1460,True,1411162060,3
False,1,4,4,1.770177057,66,52,133.75,16,1.63854456,2,5068,120.8183341,2391,True,1411176310,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411235664,0
False,1,1,2,0.286396957,20,0,84.5,23,31.3540162,2,5564,137.8547984,944,False,1411238621,0
False,1,1,2,0.286396957,20,0,84,21,31.3540162,2,5074,123.5508301,926,True, 1411238621,1
False,1,1,1,0,17,9,164,22,0.003449074,1,5565,139.8547328,945,False,1411238919,0
False,1,1,1,0,17,9,163,20,0.003449074,1,5075,124.5507646,927,True, 1411238919,1
False,1,1,1,0,7,9,172,22,0.014456019,1,5566,141.7994195,946,False,1411240168,0
False,1,1,1,0,7,9,171,20,0.014456019,1,5076,125.4954513,928,False,1411240168,0
False,1,1,1,0,2,1,3113,12,3.444641204,1,185,36.85652229,184,False,1411399811,0
False,1,2,2,0.303374836,36,1,1648.5,20,1.781076389,2,186,37.6660461,185,False,1411401713,0
False,1,1,1,0,0,6,3149,12,0.072673611,1,187,37.68747467,186,False,1411407992,0
False,1,2,2,0.918295834,3,0,61,6,201.4775116,2,14,3.552380952,13,False,1411412815,0
False,1,2,2,0.918295834,3,0,70.5,7,37.15905671,2,15,3.552380952,14,False,1411412815,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411414882,0
