@relation 'matplotlib'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,1,5,0,0,0,30.4,2,1.15741E-05,1,15,0.201742533,8,False,1408573101,0
False,1,1,1,0,1,2,161,4,219.4563079,1,78,3.843526374,50,False,1408573301,0
False,1,1,1,0,1,0,18,8,317.0896644,1,79,4.843332237,5,False,1408575095,0
False,1,1,1,0,1,1,2115,46,8.571585648,1,80,5.843332237,6,False,1408576727,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408586307,0
False,2,3,8,1.459147917,3,3,305.75,50,28.91948351,4,961,5.928822046,525,False,1408586307,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408630905,0
False,1,1,1,0,5,4,2701,16,1.15741E-05,1,7,2,0,True, 1408632208,1
False,1,1,1,0,45,23,339,11,32.01311343,1,317,24.33854315,30,False,1408728557,0
False,1,1,1,0,12,0,558,6,0.027326389,1,318,25.33854315,52,False,1408728730,0
False,1,1,1,0,21,0,549,6,19.0428588,1,0,0,0,False,1408731615,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408731615,0
False,1,1,1,0,13,70,361,11,0.064525463,1,319,26.33830276,31,False,1408734132,0
False,1,1,1,0,2,3,304,11,0.0009375,1,320,27.33830276,32,False,1408734213,0
False,1,1,1,0,11,8,303,11,0.014884259,1,321,28.31348517,33,False,1408735499,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408737667,0
False,1,1,1,0,70,103,339,11,32.11855324,1,1,1,0,False,1408737667,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408741272,0
False,2,2,2,0.32984607,20,13,350.5,17,7.777228009,2,1,1,0,False,1408756874,0
False,1,1,1,0,1,1,311,13,0.795856481,1,2,2,1,False,1408825636,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1408840852,0
False,2,3,4,0.20710334,1492,6,345.75,12,35.96447627,4,2435,20.90033765,1047.5,True, 1408997641,1
False,2,3,4,0.215561502,1492,8,360,11,211.0024566,3,2398,20.90033765,1028.5,False,1408997641,0
False,1,1,1,0,1,1,1411,52,8.240740741,1,322,26.0190222,249,False,1409017185,0
False,1,1,1,0,1768,977,1032,4,22.3750463,1,323,26.99386236,53,False,1409019516,0
False,1,1,7,2.041241611,93,61,661,30,221.3993237,6,325,28.88899287,251,False,1409024758,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409024758,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409025508,0
False,1,3,9,2.681169405,22,21,1482.666667,77,138.4560121,7,326,29.88880261,252,False,1409025745,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409025745,0
False,1,1,1,0,7,4,2507,12,42.50177083,1,327,30.87980235,4,False,1409026880,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409026880,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409027033,0
False,1,1,1,0,25,14,2223,25,77.06719907,1,328,31.87980235,253,False,1409027033,0
False,1,1,1,0,1,1,827,2,0.739548611,1,12,0.601969273,1,True,1409037199,3
False,1,1,1,0,1,1,322,15,1.15741E-05,1,3,3,2,False,1409057215,0
False,1,1,1,0,3,0,2122,48,1.15741E-05,1,4,4,3,True, 1409058170,2
False,1,1,1,0,2,1,65,4,0.78568287,1,2399,21.80149447,1620,False,1409065524,0
False,1,1,1,0,2,1,65,4,0.78568287,1,2436,22.80149447,1633,False,1409065524,0
False,1,1,1,0,1,1,2122,46,20.03952546,1,0,0,0,False,1409072340,0
False,1,1,1,0,9,8,311,13,2.864467593,1,81,6.234189357,7,False,1409073126,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409074428,0
False,1,1,16,3.655335532,102,75,48.75,14,48.85413194,1,8,0.599421513,4,False,1409087090,0
False,1,1,35,4.379771532,298,279,75.05714286,24,48.88627315,1,9,1.599421513,5,True, 1409089968,2
False,1,1,1,0,1,1,2692,14,581.8391782,1,6,2.511627907,4,False,1409098975,0
False,1,1,1,0,1,1,2692,15,0.071967593,1,7,3.511627907,5,False,1409105193,0
False,1,1,1,0,27,0,2088,44,28.42619213,1,182,2.570824698,14,True,1409132142,3
False,1,1,1,0,29,0,7,1,1068.373472,1,11,0.098225314,1,False,1409154746,0
False,1,2,2,0.836640742,25,5,1586.5,18,120.3401157,2,8,4.511627907,6,False,1409161140,0
False,4,11,61,4.283673966,9880,10054,834.3114754,141,186.4128901,38,2410,22.06421924,669.75,True,1409170218,3
False,1,1,22,4.100612323,214,229,67.90909091,9,49.84633102,1,10,2.571643736,6,True, 1409172816,2
False,1,1,1,0,8,2,312,14,1.332789352,1,330,32.77158997,35,False,1409188279,0
False,1,1,1,0,8,4,312,14,1.337418981,1,331,33.77158997,36,False,1409188679,0
False,1,1,1,0,7,0,27,1,633.4197569,1,332,34.76052278,54,False,1409193960,0
False,1,1,1,0,7,7,1649,48,47.23018519,1,334,36.68286951,56,False,1409196152,0
False,1,1,1,0,1,1,126,8,1.412974537,1,11,3.571643736,7,False,1409212049,0
False,1,1,1,0,5,7,42,5,1.420960648,1,12,4.571643736,8,False,1409212739,0
False,1,1,1,0,2,2,126,8,0.239710648,1,13,5.571643736,9,False,1409232760,0
False,1,1,6,2.285129632,13,10,133.3333333,13,1.68244213,1,14,6.571643736,10,False,1409235331,0
False,2,2,2,0.168660931,38,2,153.5,11,33.88168981,2,15,7.571643736,1,True, 1409235376,2
False,1,1,1,0,1,1,1649,48,47.69243056,1,0,0,0,False,1409236090,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409236378,0
False,1,1,1,0,1,1,1649,49,47.69576389,1,336,37.91808272,57,False,1409236378,0
False,1,3,12,3.303132615,59,62,112.8333333,14,1.430135031,3,16,8.571643736,11,False,1409240668,0
False,1,1,1,0,7,2,293,10,0.074733796,1,17,9.571643736,3,False,1409241833,0
False,1,1,1,0,0,1,298,10,0.011122685,1,18,10.57164374,4,False,1409242794,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409256276,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409256317,0
False,1,1,22,4.100612323,214,229,67.90909091,9,49.84633102,1,10,2.571643736,6,True,1409259216,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409261157,0
False,1,1,35,4.379771532,298,279,75.05714286,24,48.88627315,1,9,1.599421513,5,True,1409262768,3
False,1,1,1,0,26,6,457,5,5.794953704,1,4,3.021276596,3,True,1409264065,3
False,1,7,60,5.361615319,478,501,63.38333333,27,5.283608218,2,274,30.76755319,12,True,1409272493,3
False,1,1,37,4.463592632,331,355,72.62162162,23,6.207672985,2,275,31.76755319,13,True,1409272594,3
False,5,6,17,3.692313945,910,867,51,4,984.4291238,6,378,2.111359876,105.6,True,1409277358,3
False,1,1,1,0,260,0,0,0,0,0,184,3.478998677,45,True,1409289486,3
False,1,1,1,0,121,120,297,10,0.666134259,1,19,11.54322493,5,True, 1409300348,2
False,1,1,1,0,4,4,298,10,0.003680556,1,20,12.54322493,6,False,1409300666,0
False,1,1,1,0,1,1,88,7,293.2164352,1,0,0,0,False,1409325833,0
False,1,2,7,2.594906618,0,11,168.8571429,11,2.538458995,4,21,13.54206349,12,False,1409393058,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409400181,0
False,1,3,12,3.3273399,21,21,108.6666667,12,2.345127315,5,22,14.54206349,13,False,1409402259,0
False,1,1,2,1,2,4,62.5,4,1.827667824,2,23,15.54206349,14,False,1409402585,0
False,1,1,1,0,1,1,196,5,1.882743056,1,24,16.54206349,15,False,1409403337,0
False,1,1,1,0,1,101,272,12,32.24475694,1,12,1.09768714,0,False,1409404916,0
False,1,1,1,0,0,1,173,6,0.161759259,1,25,17.54206349,16,False,1409407034,0
False,1,1,1,0,11,11,133,6,2.728668981,1,26,18.54206349,17,False,1409408573,0
False,1,1,1,0,1,1,51,4,0.205104167,1,27,19.54206349,18,False,1409419980,0
False,1,1,1,0,2,2,33,4,2.862939815,1,28,20.54206349,19,False,1409420174,0
False,1,1,1,0,36,5,99,3,1093.173345,1,0,0,0,True,1409441840,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409459522,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409589127,0
False,1,1,1,0,3,1,2301,31,39.0405787,1,2,1,0,False,1409602641,0
False,1,1,1,0,9,4,39,5,54.88380787,1,0,0,0,False,1409608155,0
False,1,1,1,0,1,0,282,10,103.9370833,1,13,2.097373857,1,True, 1409646373,2
False,1,2,2,0.246022578,244,1,45.5,7,180.5595428,1,0,0,0,False,1409665780,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409678196,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409685202,0
False,1,1,1,0,29,0,7,2,1074.515833,1,337,30.20667389,37,False,1409685446,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409685446,0
False,1,1,1,0,1,1,306,9,89.29430556,1,14,3.097260246,2,False,1409687159,0
False,1,1,2,0.918295834,3,3,266,5,304.6589699,2,15,4.097260246,10,False,1409690693,0
False,1,1,1,0,2,2,409,6,116.3091088,1,16,5.097260246,11,False,1409691783,0
False,1,1,1,0,4,1,4065,36,75.59631944,1,17,6.097260246,12,True, 1409693117,1
False,1,1,1,0,3,3,154,10,30.22996528,1,18,7.097260246,3,False,1409698181,0
False,1,1,1,0,8,0,1649,49,5.424363426,1,338,31.14977923,58,False,1409705043,0
False,1,1,1,0,4,4,488,29,50.99046296,1,9,4.17816092,0,False,1409708564,0
False,1,1,3,1.521928095,14,21,127.6666667,1,36.43340278,1,339,32.14977923,59,False,1409709614,0
False,1,1,1,0,4,4,488,30,51.01680556,1,340,33.14935906,38,False,1409710840,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409710840,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409726603,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409726634,0
False,1,1,1,0,1,1,1657,49,0.296655093,1,20,9.097219933,4,False,1409730674,0
False,1,1,4,1.921928095,5,5,45,5,118.4253385,4,21,10.09721993,5,False,1409732845,0
False,1,1,3,1.561278124,8,0,22.66666667,11,1390.349927,2,22,11.09721993,6,False,1409737938,0
False,1,1,1,0,1,0,22,3,0.059664352,1,23,12.09721993,7,False,1409738000,0
False,1,1,1,0,1,0,15,1,1290.305764,1,24,13.09721993,8,False,1409738046,0
False,1,1,1,0,2,2,154,11,0.483541667,1,25,14.09721993,9,False,1409739959,0
False,2,3,5,1.571670657,110,142,1347.6,67,37.53427546,2,40,1.9696653,22.5,False,1409755412,0
False,1,1,1,0,4,4,4065,37,76.96480324,1,40,2.314616864,30,False,1409811354,0
False,1,1,1,0,27,0,3384,38,9.140347222,1,1,0.043478261,0,False,1409815471,0
False,1,1,1,0,2,3,7134,74,160.9950926,1,2,1.043478261,1,False,1409817760,0
False,2,3,3,1.337193903,46,11,3654.666667,89,100.333723,3,0,0,0,True,1409818184,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409834934,0
False,1,1,2,1,6,2,293.5,6,0.925127315,1,342,31.85821474,256,False,1409855731,0
False,1,1,1,0,7,4,375,4,72.45461806,1,255,23.74558272,208,True,1409858506,3
False,1,1,1,0,7,4,206,1,40.2334838,1,256,24.74400623,209,True,1409862540,3
False,2,2,3,1.258887499,20,41,1498.333333,57,1.256759259,1,41,2.885734996,23.5,False,1409863996,0
False,1,1,2,0.970950594,13,12,490.5,10,0.434039352,1,6,1.340909091,3,False,1409904597,0
False,1,1,1,0,10,1,3676,57,0.728055556,1,42,3.88173575,32,False,1409926900,0
False,1,1,1,0,6,1,3173,42,141.2597569,1,14,0.460894424,6,False,1409928070,0
False,1,1,1,0,5,2,2115,47,15.93686343,1,41,3.310554756,3,True, 1409963252,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409972304,0
False,1,1,2,0.954434003,4,4,491,10,0.806273148,1,343,31.35408485,257,False,1409974259,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409974388,0
False,1,1,2,0.970950594,21,24,492.5,10,50.82779514,2,344,32.35408485,258,False,1409974388,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1409975580,0
False,1,1,1,0,4,4,4065,37,78.86556713,1,346,34.35307679,260,False,1409975580,0
False,1,1,3,1.149683888,23,6,904,60,30.28805941,3,347,35.35195876,39,False,1409976523,0
False,1,2,23,2.10712543,201,156,815.6521739,75,37.52896789,9,51,3.227252475,41,True,1410015873,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410016287,0
False,1,1,1,0,3,1,2139,48,0.592152778,1,350,38.20614607,41,False,1410027685,0
False,1,1,1,0,1,1,1764,27,3.864884259,1,2040,39.56188243,353,True,1410027786,3
False,1,1,1,0,1,1,1984,37,23.28847222,1,5,0.150208067,0,True,1410038199,3
False,1,1,1,0,15,4,2483,22,51.60412037,1,36,1.775012188,19,False,1410111291,0
False,1,1,1,0,1,0,1411,52,12.71027778,1,37,2.775012188,20,False,1410115353,0
False,1,1,1,0,5,2,2122,48,12.86164352,1,356,40.55170532,43,True, 1410183586,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410183586,0
False,1,1,1,0,3,1,2494,22,0.886087963,1,2400,20.35074689,1621,False,1410187849,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410188515,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410232923,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410265213,0
False,1,1,1,0,6,1,3175,44,3.358148148,1,353,39.27417366,263,False,1410265213,0
False,1,1,1,0,24,26,78,5,1277.757373,1,44,10.9947114,35,False,1410275456,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410291092,0
False,1,1,1,0,65,15,676,7,377.6093634,1,36,2.93772356,31,True,1410360399,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410408820,0
False,1,1,1,0,208,157,1756,24,1.15741E-05,1,1,0,0,True, 1410434550,2
False,1,2,3,1.022420704,27,7,3287,89,16.13621142,3,50,3.448934379,38,True, 1410457707,2
False,1,1,1,0,12,0,239,11,1.15741E-05,1,51,4.448934379,39,False,1410457757,0
False,1,2,3,0.710999334,25,19,3293.666667,89,0.009212963,1,52,5.448934379,40,True, 1410458503,1
False,1,1,1,0,1,1,2020,24,62.07768519,1,42,3.448934379,31,False,1410472920,0
False,1,1,1,0,1,1,2020,24,62.13614583,1,355,36.91558153,265,False,1410477971,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410477971,0
False,1,1,1,0,0,1,303,11,1.15741E-05,1,53,7.448934379,41,False,1410482714,0
False,1,1,1,0,2,2,1807,25,0.585601852,1,2,1,1,False,1410485146,0
False,1,1,1,0,8,2,1807,25,0.028402778,1,3,2,2,False,1410487600,0
False,1,1,1,0,160,0,0,0,0,0,4,3,3,True, 1410487678,2
False,1,2,2,0.778011304,45,55,986.5,25,0.021516204,2,5,4,4,True, 1410489498,2
False,2,3,3,1.404597977,17,34,1362,63,0.234888117,2,6,5,2.5,False,1410519939,0
False,1,1,1,0,208,157,1756,24,1.15741E-05,1,1,0,0,True,1410520950,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410535755,0
False,1,2,2,1,9,3,1114.5,61,37.59193287,2,2401,20.61204749,1622,True, 1410541126,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410541909,0
False,1,2,3,1.022420704,27,7,3287,89,16.13621142,3,50,3.448934379,38,True,1410544107,3
False,1,1,1,0,37,15,62,4,62.88083333,1,15,0.944970085,6,True, 1410548581,2
False,1,1,1,0,4,9,84,4,0.041099537,1,16,1.944970085,7,False,1410552132,0
False,1,2,9,2.017151443,803,664,1282.555556,89,85.53197531,9,43,4.447747362,32,True, 1410562705,2
False,1,1,1,0,1,1,2140,18,0.003784722,1,27,3.991193133,23,True,1410574098,3
False,1,1,2,0.894451885,29,16,5761.5,53,24.0808912,2,48,8.619349411,42,True,1410581604,3
False,1,1,1,0,8,0,3217,24,205.3579745,1,124,6.131370041,75,True,1410582617,3
False,1,1,1,0,1,1,1405,52,98.50393519,1,280,32.85121708,227,True,1410584860,3
False,1,1,1,0,716,179,3058,27,10.65153935,1,18,0.504637314,12,True,1410596053,3
False,1,1,1,0,121,120,297,10,0.666134259,1,19,11.54322493,5,True,1410596348,3
False,1,1,1,0,13,8,980,6,5.785821759,1,137,14.50065085,121,True,1410598716,3
False,1,1,1,0,6,6,496,5,0.870625,1,10,9,9,True,1410603634,3
False,1,1,1,0,3,0,2122,48,1.15741E-05,1,4,4,3,True,1410613370,3
False,2,3,6,1.353673426,110,20,711.6666667,50,50.87207369,5,2076,55.57979656,814,True,1410616052,3
False,1,1,1,0,7,5,3219,24,0.908310185,1,1,1,0,True,1410621434,3
False,2,3,3,1.285525262,65,32,472.6666667,40,43.89329861,3,116,7.956929729,62,True,1410621969,3
False,1,2,2,0.168660931,55,25,707.5,48,0.185208333,2,132,3.793803086,63,True,1410623241,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410623842,0
False,1,1,1,0,12,12,3203,21,0.210648148,1,7,1.273809524,2,True,1410625155,3
False,1,1,1,0,1,1,1411,52,8.02849537,1,302,27.83488916,238,True,1410625191,3
False,1,1,1,0,9,3,3916,29,106.824919,1,0,0,0,True,1410625821,3
False,1,1,1,0,1,1,3205,21,0.002835648,1,9,3.273809524,4,True,1410626259,3
False,1,1,1,0,22,20,1693,24,22.75752315,1,1980,32.59042365,335,True,1410626391,3
False,1,1,1,0,14,10,3180,20,40.31935185,1,1733,27.32788744,1180,True,1410627585,3
False,2,2,4,1.344025239,182,19,1608.5,45,19.9495081,4,2091,62.09591749,822,True,1410629019,3
False,1,1,1,0,2,0,2085,19,198.7969676,1,1999,27.73465183,1348,True,1410629836,3
False,1,1,1,0,32,15,62,4,63.82523148,1,358,35.46260268,14,False,1410630177,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410630177,0
False,1,1,1,0,14,9,1214,13,347.0950347,1,853,15.9691295,713,True,1410632238,3
False,1,1,1,0,4,4,4168,37,0.806712963,1,44,4.946080696,33,False,1410632405,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410634123,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410635724,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410635876,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410635961,0
False,1,1,1,0,2,11,3193,19,10.80425926,1,1,0.5,0,True,1410636080,3
False,1,1,1,0,3,2,2085,16,29.9243287,1,35,6.156746032,26,True,1410640840,3
False,1,1,1,0,2,2,1282,41,1.15741E-05,1,2257,47.61862995,1531,True,1410641413,3
False,1,1,1,0,117,68,513,8,79.04752315,1,11,3,10,True,1410641877,3
False,1,1,1,0,122,111,1230,15,1.15741E-05,1,13,0,12,True,1410643003,3
False,1,1,1,0,238,205,2052,15,8.523460648,1,18,11,16,True,1410647378,3
False,1,1,1,0,5,2,2115,47,15.93686343,1,41,3.310554756,3,True,1410654452,3
False,1,12,111,6.218284354,190,141,91.68468468,43,886.0256556,58,29,7.456709957,20,True, 1410697165,1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410709640,0
False,1,4,10,1.837159936,480,480,106.1,15,485.4657199,5,31,9.456156247,22,True, 1410710734,2
False,1,1,3,1.370950594,5,5,220,7,0.103834877,3,34,10.45615625,25,False,1410711897,0
False,1,2,2,0.918295834,18,18,291,18,0.173032407,1,35,11.45615625,26,False,1410712115,0
False,3,6,19,3.55776623,235,217,897.4210526,70,373.7456896,14,112,5.835942946,43,True,1410721965,3
False,1,9,69,5.574889962,314,208,78.24637681,23,521.1434955,37,1467,43.96637555,131,True,1410728419,3
False,1,1,1,0,115,0,0,0,0,0,0,0,0,True, 1410771220,2
False,1,1,1,0,68,55,115,1,0.228020833,1,0,0,0,True, 1410790921,1
False,1,4,10,1.837159936,480,480,106.1,15,485.4657199,5,31,9.456156247,22,True,1410797134,3
False,1,1,1,0,2,2,1322,15,97.62134259,1,26,7.095428818,13,False,1410856903,0
False,1,1,1,0,17,16,1375,15,246.2856366,1,27,8.095428818,14,False,1410856942,0
False,1,1,1,0,115,0,0,0,0,0,0,0,0,True,1410857620,3
False,1,1,1,0,27,6,1337,15,6.122118056,1,34,8.179443173,23,True,1410867921,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410876445,0
False,1,1,1,0,6,3,2128,49,8.087800926,1,2402,20.6315373,432,False,1410882372,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410890562,0
False,1,1,1,0,4,0,1375,16,246.6788079,1,45,5.735361353,34,False,1410890912,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410923805,0
False,1,1,1,0,2,0,818,18,62.71565972,1,3,0.833333333,1,False,1410987814,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1410997666,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411001582,0
False,1,1,1,0,15,8,2131,49,1.448055556,1,360,31.59508516,44,False,1411007484,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411007484,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411043012,0
False,2,2,3,1.405639062,6,2,764.6666667,51,117.2813812,3,363,34.30445751,157.5,True, 1411043012,2
False,1,1,1,0,6,5,7124,73,19.88951389,1,305,29.22054037,239,True,1411043671,3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411046241,0
False,1,1,1,0,5,2,2122,48,12.86164352,1,356,40.55170532,43,True,1411047586,3
False,1,1,1,0,4,4,2633,21,49.45837963,1,2403,21.48082614,439,False,1411049682,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411052695,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411057402,0
False,1,1,1,0,1,0,1397,24,243.8486574,1,4,1.833333333,2,False,1411076522,0
False,2,2,2,0.918295834,3,3,1690.5,63,8.370023148,1,194,13.2158149,90.5,True,1411082045,3
False,1,1,1,0,15,0,293,10,75.42365741,1,46,6.054605281,35,False,1411094558,0
False,1,1,2,0.337290067,9,7,283,18,34.61780671,2,47,7.054605281,36,False,1411095310,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411128693,0
False,1,2,4,1.053119459,437,45,186.75,8,78.73874711,2,183,2.46329337,161,True, 1411144415,2
False,1,1,1,0,6,0,4068,37,13.62880787,1,5,2.783333333,3,False,1411153109,0
False,1,1,1,0,3,0,725,7,9.322164352,1,28,7.011438465,15,False,1411159865,0
False,1,1,1,0,2,2,203,13,81.69613426,1,366,36.03702968,60,False,1411159876,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411162500,0
False,1,1,1,0,13,7,2306,32,1.763680556,1,29,8.011438465,16,False,1411165411,0
False,1,2,2,0.904381458,15,10,5465.5,89,44.56741898,2,30,9.011438465,17,False,1411168196,0
False,1,2,3,0.599346976,34,37,4199.333333,76,31.3369213,3,40,9.784366925,29,True,1411172864,3
False,1,1,1,0,11,2,6200,20,153.6381134,1,36,0.267317749,29,False,1411202343,0
False,1,1,1,0,20,12,639,7,249.1391898,1,39,2.212795396,13,False,1411240025,0
False,1,1,1,0,75,80,2009,18,1.15741E-05,1,40,3.212713736,14,False,1411241818,0
False,1,1,1,0,59,0,0,0,0,0,0,0,0,True, 1411250285,2
False,1,1,1,0,1,2,1973,12,230.4198611,1,0,0,0,True,1411256327,3
False,1,1,1,0,7,6,136,3,0.416006944,1,41,5.210737452,15,False,1411280042,0
False,1,1,1,0,8,7,1805,8,0.424733796,1,42,6.210737452,16,False,1411280796,0
False,1,1,1,0,13,12,2027,8,0.430474537,1,43,7.210737452,17,True, 1411281292,2
False,1,1,1,0,87,71,765,4,0.450659722,1,44,8.210737452,22,False,1411283036,0
False,1,1,1,0,7,7,2633,21,0.452858796,1,45,9.210737452,18,False,1411283226,0
False,1,1,1,0,5,0,781,4,0.034606481,1,46,10.21060793,23,False,1411286026,0
False,1,1,1,0,2,1,2028,8,0.065162037,1,48,12.21060793,19,False,1411286922,0
False,1,1,1,0,13,7,4074,38,1.636041667,1,31,9.927822645,18,False,1411294463,0
False,1,1,1,0,11,9,3807,54,1.499039352,1,32,10.92782265,19,False,1411297713,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411298270,0
False,1,1,1,0,1,0,331,5,26.35449074,1,33,11.92782265,20,False,1411302773,0
False,1,1,1,0,2,0,49,8,44.08400463,1,34,12.92782265,3,False,1411310749,0
False,2,2,2,0.600608575,24,17,329,6,4.100671296,1,1782,32.22608923,800,True,1411325027,3
False,1,1,1,0,3,0,2135,49,8.599155093,1,50,13.71045852,5,False,1411326573,0
False,1,1,1,0,13,12,2027,8,0.430474537,1,43,7.210737452,17,True,1411367692,3
False,1,2,2,0.985228136,5,2,258,8,2.714108796,1,184,3.461953067,162,True, 1411378914,1
False,1,2,2,0.840358672,24,2,5272,87,18.12213542,2,3,0.705128205,2,False,1411382368,0
False,2,4,4,1.312542439,68,5,483,42,3.368871528,2,185,4.460227081,89,True, 1411384784,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411393848,0
False,1,1,1,0,141,118,6200,20,155.8859954,1,51,14.7104182,20,False,1411396560,0
False,1,1,1,0,11,2,6200,20,155.940625,1,367,34.16387546,5,False,1411401280,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411401280,0
False,1,2,4,1.053119459,437,45,186.75,8,78.73874711,2,183,2.46329337,161,True,1411403615,3
False,1,1,1,0,8,2,2629,22,1.15741E-05,1,0,0,0,False,1411417928,0
False,1,1,1,0,3,3,28,3,683.8536806,1,48,6.813309345,1,False,1411427428,0
False,1,1,1,0,2,2,6047,16,18.05741898,1,32,0.611294278,25,True,1411435018,3
False,1,1,1,0,3,3,160,1,127.5290394,1,49,7.813309345,37,False,1411435556,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411443722,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411443760,0
False,1,1,1,0,43,0,0,0,0,0,9,0.516339869,0,True, 1411473340,2
False,1,1,1,0,0,5,6223,21,1.584409722,1,52,15.70987464,21,False,1411533453,0
False,1,2,4,1.643473864,32,38,376.75,7,41.26579282,3,186,5.421015965,164,True, 1411553283,2
False,2,4,4,1.312542439,68,5,483,42,3.368871528,2,185,4.460227081,89,True,1411557584,3
False,1,1,1,0,34,3,1657,50,21.20135417,1,187,6.420285341,38,False,1411562471,0
False,1,1,1,0,1,1,385,5,0.121747685,1,368,33.63933288,272,False,1411563802,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411574843,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411575644,0
False,1,1,1,0,1,1,822,33,2.679050926,1,369,33.36246936,273,True, 1411616254,2
False,1,2,4,1.643473864,32,38,376.75,7,41.26579282,3,186,5.421015965,164,True,1411639683,3
False,1,2,3,1.316070918,57,11,372.6666667,7,1.112033179,2,188,7.413257371,165,False,1411652869,0
False,1,1,2,0.999848483,138,0,0,0,0,0,25,1.572335129,9,True, 1411700806,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1411712820,0
