@relation 'tomcat'

@attribute fix {False,True}
@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entrophy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute contains_bug {False,True}
@attribute author_date_unix_timestamp numeric
@attribute commit_type numeric
@data
False,1,1,1,0,8,8,357,13,7.515972222,7,16149,1.133049986,12044,False,1308299603,0
False,1,3,3,1.524316673,6,13,338.6666667,13,15.03020833,204,16151,1.050193741,12047,False,1308300868,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1308312676,0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1308312766,0
False,1,1,1,0,174,0,0,1,0,0,16153,0,1075,True, 1308315810,2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1308322565,0
False,1,3,3,1.251629167,8,4,774.6666667,13,13.95483796,314,16155,1.052573793,12050,True, 1308327441,1
False,1,1,1,0,7,1,218,13,0.528831019,74,16157,2.890963209,12051,False,1308346559,0
False,1,1,1,0,6,4,224,13,0.003854167,75,16158,260.4594595,12052,False,1308346892,0
False,1,1,1,0,16,13,226,13,0.010717593,76,16159,94.30453564,12053,False,1308347818,0
False,1,1,1,0,15,4,186,13,0.546608796,51,16160,2.82946196,12054,False,1308348095,0
False,1,1,1,0,1,2,605,13,0.547708333,82,16161,2.825789273,12055,False,1308348190,0
False,1,2,2,1,2,6,213,13,0.011915509,129,16162.5,70.46590725,12057,False,1308348986,0
False,1,3,3,1.148069551,36,127,776,13,0.264259259,317,16165,3.312543798,12060,False,1308350273,0
False,1,1,1,0,1,1,174,1,0.404652778,1,16167,3.471254505,1076,False,1308350772,0
True,1,1,1,0,2,2,174,1,0.543773148,2,16168,2.839002171,1077,True, 1308397754,1
False,1,1,1,0,174,0,0,1,0,0,16153,0,1075,True,1308402210,3
False,1,3,3,1.181290899,15,5,803.3333333,13,6.892314815,250,16170,1.152679191,12063,False,1308402230,0
False,1,3,3,1.226015586,61,156,806.6666667,13,0.026006944,253,16173,24.49799733,12066,True, 1308404477,2
False,1,1,1,0,4,4,174,1,0.914837963,3,16175,2.09308975,1078,False,1308476796,0
False,1,1,1,0,16,14,1504,13,45.64469907,55,587,1.021908349,326,False,1308476852,0
False,1,1,1,0,4,0,3124,13,2.683356481,848,16176,1.372667593,1873,False,1308477017,0
False,1,1,4,1.995595908,57,174,709,13,3.737962963,146,16178.5,1.139336141,12070,True, 1308478042,2
False,1,1,4,1.971529305,23,36,679.75,13,0.031689815,150,16182.5,17.43535427,12074,True, 1308480780,2
False,2,2,2,0.076424293,381,47,2317,13,0.048003472,905,588.5,16.42072256,90,True, 1308481082,2
False,1,1,1,0,30,8,1165,13,27.51950231,44,590,1.036337866,91,False,1308482540,0
True,1,1,1,0,0,6,853,13,5.842430556,96,591,1.171161641,328,False,1308493672,0
False,1,3,6,1.918954963,23,14,785,13,9.265326003,385,16187.5,1.042833571,12080,True, 1308495640,2
False,1,3,9,2.298231666,35,99,717.7777778,13,0.091786265,528,16195,7.20800452,12089,True, 1308498617,1
False,1,3,3,1.513202452,11,22,685.3333333,13,0.004224537,64,16201,145.6575342,12092,False,1308498982,0
False,1,1,4,1.993818263,21,57,663.75,13,0.02682581,160,16204.5,21.89579324,12096,True, 1308501026,2
False,1,1,1,0,10,8,1796,13,1.143680556,116,16207,1.874370029,12097,True, 1308503291,1
True,1,1,1,0,26,24,604,13,1.795706019,83,16208,1.556884028,12098,False,1308503339,0
True,1,1,1,0,6,2,1187,13,32.00206019,19,16209,1.031247988,1079,False,1308504506,0
True,2,3,3,1.544024096,13,9,1556.666667,13,5.181033951,987,585,1.080812694,89,True,1308507286,3
True,1,1,1,0,1,1,1191,13,0.078564815,20,16210,13.72834414,1080,True, 1308511294,1
False,1,1,2,0.918295834,6,6,900,13,0.225752315,234,16211.5,4.32222507,12100,True, 1308518122,1
False,1,1,4,1.253313804,17,17,1202.5,13,6.375376157,463,16214.5,1.041887936,12104,False,1308518594,0
True,1,1,1,0,25,5,959,13,0.008518519,136,16217,118.3913043,12105,False,1308518858,0
False,1,1,4,1.998827401,204,587,911.75,13,0.122572338,377,16219.5,4.580786793,12109,True, 1308519235,1
False,1,1,1,0,0,31,773,13,0.004201389,138,16222,239.0165289,12110,False,1308519598,0
False,1,1,1,0,20,22,600,10,0.000497685,61,12741,2010.302326,9716,True,1308523094,3
False,1,1,1,0,8,4,598,10,0.008518519,62,12743,118.3913043,9718,True,1308523830,3
False,2,2,2,0.721928095,5,0,1623.5,13,2.806840278,863,592.5,1.194720528,92,False,1308557216,0
False,1,1,5,2.026655182,63,28,55,13,78.41243056,22,596,1.005823907,17,True, 1308561996,1
False,1,1,1,0,5,2,56,8,532.8090162,5,599,1.001876845,18,False,1308562050,0
False,1,1,1,0,59,0,0,1,0,0,600,0,19,False,1308562064,0
False,1,1,1,0,29,14,84,10,340.5177315,16,601,1.002936705,20,False,1308563417,0
False,1,1,1,0,6,5,522,13,17.57140046,48,602,1.05691066,21,False,1308563536,0
False,1,1,1,0,18,9,134,8,201.7879398,8,603,1.004955698,22,False,1308563565,0
False,1,1,2,0.543564443,17,7,196,12,201.7922049,43,604.5,1.00371665,24,False,1308563617,0
True,1,1,1,0,4,28,1077,13,0.499664352,16,15707,3.001343494,1060,True,1308567759,3
False,1,1,1,0,7,2,523,13,0.114409722,49,606,9.740515933,25,False,1308573421,0
False,1,1,1,0,8,0,304,12,0.11412037,35,607,9.762677485,26,False,1308573477,0
False,1,1,2,0.684038436,2,9,486,13,1.365775463,178,16223.5,1.895635267,12112,False,1308579859,0
False,1,1,1,0,1,1,765,13,31.9387963,40,16225,1.031309884,12113,False,1308581857,0
False,1,1,1,0,11,4,3136,13,0.295173611,851,608,4.387836725,93,False,1308582719,0
True,2,2,2,0.684038436,33,0,2758.5,13,2.014340278,970,16226.5,1.250102816,1874,True, 1308587920,1
True,2,6,12,3.101414909,145,43,1313.083333,13,194.906413,1252,16233.5,1.002645915,1875,True, 1308592945,1
False,2,2,2,0.918295834,14,7,1642.5,13,132.9230382,860,16240.5,1.003761657,1876,False,1308593948,0
False,1,1,1,0,0,26,1836,13,1.335555556,57,609,1.74875208,329,False,1308596474,0
True,2,2,2,0.428810965,32,25,2783,13,0.081840278,974,16242.5,8.338320079,1877,True, 1308598005,2
False,3,3,3,1.57662122,7,6,1214,13,20.64198302,899,611,1.699300588,94,False,1308599044,0
False,2,2,3,1.046211211,211,55,1099,13,0.021458333,864,614,11.24905126,95,True, 1308599277,2
False,1,1,1,0,34,2,166,13,0.017002315,1,616,59.81552076,332,False,1308600746,0
True,1,1,1,0,1,1,2403,13,0.037291667,120,16244,27.81564246,12128,True, 1308601227,1
True,1,1,1,0,4,2,2303,10,0.509085648,70,10481,2.964306013,8134,True,1308604664,3
True,2,2,2,0.852405179,14,4,1344.5,13,55.06984375,620,14910.5,1.009079841,1562,True,1308604862,3
False,1,1,1,0,5,4,3170,13,0.111805556,858,16245,9.944099379,1878,False,1308608937,0
True,3,5,5,2.092258855,65,3,1144.4,13,25.36890741,985,16248,3.167815539,1879,True, 1308609256,1
False,1,1,1,0,4,0,139,10,331.4159606,6,16251,1.003017356,12130,False,1308610930,0
False,1,1,1,0,49,43,178,10,331.4212731,15,16252,1.003017308,12131,True, 1308611389,1
False,1,1,2,0.977417818,9,8,420,13,0.703773148,86,617.5,2.06601161,28,False,1308634255,0
False,1,1,2,1,16,0,420.5,13,0.029733796,88,619.5,26.2238225,30,True, 1308636824,2
False,1,1,2,1,6,0,428.5,13,0.002708333,90,621.5,277.9230769,32,False,1308637058,0
True,1,1,2,1,8,8,431.5,13,0.057013889,92,623.5,14.1546894,34,False,1308641984,0
False,1,1,1,0,16,1,3175,13,0.4221875,860,625,3.36861584,96,False,1308645733,0
True,1,1,1,0,4,3,3190,13,0.011180556,861,1278,90.44099379,387,False,1308646699,0
True,1,1,1,0,9,0,542,8,123.5090394,17,4439,1.008096573,3343,True,1308649367,3
False,1,1,1,0,3,2,117,13,0.593738426,8,1279,2.684243358,659,True, 1308650576,1
False,2,2,2,0.629249224,12,7,236.5,13,0.606400463,45,1280.5,2.236806444,74,False,1308651437,0
False,1,1,1,0,1,1,361,13,0.002210648,31,1282,453.3560209,75,False,1308651628,0
True,2,2,2,0.954434003,9,7,2220,13,77.85054977,911,16253.5,1.006424461,1880,False,1308654647,0
True,2,2,3,0.961093519,123,118,2335.333333,13,45.18790509,655,14677,4.11005203,1508,True,1308658096,3
True,2,2,2,0.985228136,6,1,1792.5,13,41.10254051,887,1283.5,1.012171589,388,True, 1308662684,1
True,2,20,27,4.191866051,183,149,988.2222222,13,174.9526496,1605,16268,1.001258818,1881,True, 1308666589,2
False,1,1,1,0,2,10,44,13,0.006574074,5,16282,153.1126761,12159,False,1308667157,0
True,1,3,3,1.1705466,45,21,606.3333333,13,17.54283951,118,15930,3.196759802,11888,True,1308673545,3
True,1,1,1,0,27,7,360,6,0.25474537,18,4940,4.925488414,3751,True,1308679483,3
False,1,1,1,0,0,2,1250,13,0.157025463,125,16283,7.368393897,12160,False,1308680156,0
True,1,1,1,0,10,0,738,13,4.046979167,47,1136,1.247097887,626,True,1308680592,3
False,2,2,3,1.215874962,19,3,545,6,0.000856481,128,28,714.5135135,14,True,1308681073,3
True,1,1,11,3.334679141,13,0,105.5454545,12,296.9185869,81,16289,1.000862655,12171,False,1308681161,0
False,1,1,1,0,6,0,356,13,83.12064815,30,16295,1.012030705,310,False,1308681286,0
True,1,1,1,0,1,7,1810,13,0.986435185,58,16296,2.013751349,12172,True, 1308681702,1
True,1,1,2,0.764204507,12,6,261.5,13,13.79137153,14,16297.5,1.054378406,12174,False,1308681898,0
True,1,1,3,0.953035726,121,167,745.3333333,8,44.50584877,40,4384,1.031889523,3301,True,1308683685,3
True,1,1,1,0,127,124,2963,10,0.359849537,52,9403,3.778939243,7426,True,1308694044,3
False,1,1,1,0,15,13,377,10,85.50565972,25,14938,1.011695132,11315,True,1308700615,3
False,1,1,2,1,16,0,420.5,13,0.029733796,88,619.5,26.2238225,30,True,1308723224,3
False,2,2,2,0.076424293,381,47,2317,13,0.048003472,905,588.5,16.42072256,90,True,1308740282,3
False,1,4,4,1.437181403,14,7,1034.25,10,57.04647859,99,10583.5,1.030931388,8205,True,1308744458,3
False,2,2,2,0.940285959,13,1,1744,13,42.40351852,871,16299.5,1.011863275,1882,False,1308754751,0
False,1,1,1,0,4,5,840,13,89.20858796,56,16301,1.011209683,12176,False,1308761638,0
True,2,2,2,0.650022422,17,7,2025,13,0.05171875,923,16302.5,47.98017832,1883,False,1308762663,0
True,2,2,2,0.30642473,70,3,2089.5,13,24.7298206,901,16304.5,1.020229821,1884,True, 1308767441,1
False,1,3,3,1.474554149,16,5,746.6666667,13,4.375428241,321,16307,1.124900494,12181,False,1308784417,0
False,1,1,1,0,5,4,363,13,0.002511574,98,16309,399.156682,12182,False,1308784634,0
False,1,1,1,0,2,3,249,13,0.008402778,10,16310,120.0082645,12183,False,1308785143,0
False,1,3,3,1.306872512,28,26,750.3333333,13,0.007635031,326,16312,160.3385531,12186,True, 1308785391,2
False,1,2,2,0.852405179,8,10,307,13,0.001689815,112,16314.5,444.8356164,12188,False,1308785537,0
False,1,2,2,0.970950594,25,25,306,13,0.000949074,114,16316.5,791.2439024,12190,True, 1308785619,2
False,1,1,2,0.315997133,20,15,553,13,1.543246528,241,16318.5,1.324190583,12192,False,1308785945,0
False,3,3,5,2.094568392,23,6,1419,13,107.063338,1044,1287,1.002173068,389,True, 1308785998,1
False,1,1,2,0.619382195,6,7,406.5,13,1.651707176,28,16320.5,1.302935368,12194,False,1308786030,0
True,1,1,1,0,3,2,3219,13,0.021122685,869,1290,48.34246575,390,False,1308787823,0
True,1,1,1,0,25,27,2421,13,0.389502315,123,16322,3.567378837,12195,True, 1308819651,1
True,1,1,2,0.787126586,15,2,1517,13,10.47201968,178,16323.5,29.46363614,12197,True, 1308821170,1
False,1,1,1,0,2,52,619,13,0.003472222,55,16325,289,12198,False,1308821470,0
False,1,1,1,0,0,10,569,13,0.000335648,56,16326,2980.310345,12199,False,1308821499,0
False,3,3,3,0.681212842,12,81,1913,13,85.99195988,1069,627,1.009689708,97,False,1308826638,0
False,2,2,2,0.494182935,6,31,1793,13,1.015381944,903,629.5,1.492740269,98,False,1308826862,0
False,2,2,7,1.980432524,5,37,648.4285714,13,51.0172371,1018,634,1.120231428,99,False,1308828477,0
False,1,1,1,0,52,48,2428,13,0.096168981,125,16327,11.39836322,12200,True, 1308829479,1
False,1,2,2,0.954434003,5,3,961,13,1.907083333,68,638.5,1.420617005,335,True, 1308830911,1
True,2,31,31,3.566772749,539,278,164.7741935,13,561.0870292,1043,16343,1.000177072,1886,False,1308831500,0
False,2,2,2,0.207310186,88,4,1664.5,13,55.48907407,882,640.5,1.009013388,100,True, 1308837040,1
True,1,2,3,1.222053366,87,110,839.6666667,13,0.048518519,261,15329,12.76583856,11550,True,1308842359,3
True,2,2,2,0.74248757,13,6,3754.5,13,1.496788194,963,16359.5,1.338882517,1887,True, 1308844315,2
False,1,1,1,0,2,1,3243,13,0.001944444,876,16361,515.2857143,1888,False,1308844483,0
True,2,2,2,1,6,2,2100,13,25.21688079,943,16362.5,1.019848909,1889,False,1308853659,0
True,2,2,2,0.428810965,32,25,2783,13,0.081840278,974,16242.5,8.338320079,1877,True,1308857205,3
True,2,2,2,0.340373286,68,11,2102,13,0.148634259,945,16364.5,6.045943,1890,False,1308866501,0
False,1,1,1,0,1,6,1008,13,0.016331019,68,16366,62.23316797,313,False,1308867912,0
False,1,1,1,0,12,3,1003,13,0.007060185,69,16367,142.6393443,314,False,1308868522,0
True,1,1,1,0,55,31,1012,13,0.034189815,70,16368,30.24847664,315,False,1308871476,0
False,1,1,1,0,3,8,198,13,3.3896875,2,642,1.295012446,336,False,1308893615,0
False,1,1,1,0,23,6,1805,13,0.729722222,60,643,2.370384469,337,True, 1308893959,1
False,3,7,14,3.030212162,78,185,1095.357143,10,8.450729993,499,10467.5,1.045560522,911,True,1308906279,3
True,2,2,2,0.918295834,8,1,2705,13,43.24462384,924,644.5,1.011603582,101,False,1308919700,0
False,1,1,1,0,0,4,1036,13,0.583900463,71,16369,2.712620666,316,False,1308921925,0
False,1,1,1,0,1,1,70,13,120.8323032,10,16370,1.008275933,317,False,1308928950,0
True,3,4,5,1.586789458,158,112,1361.8,13,28.4195463,1156,16373,1.166858627,1891,False,1308933820,0
False,1,1,1,0,2,1,2136,3,15.03568287,5,2158,1.066508453,1705,True,1308955939,3
False,1,1,3,0.298059062,131,0,1120.666667,13,30.69593364,894,16377,1.326367185,1894,False,1309024066,0
False,1,1,1,0,2,2,536,13,3.295983796,55,646,1.30339955,41,False,1309113250,0
True,2,3,4,1.284004024,63,12,1196.75,13,58.03382813,922,16380.5,1.006351501,1895,False,1309166826,0
True,1,1,1,0,1,1,3275,13,0.039340278,883,16383,26.41924095,1896,False,1309170225,0
False,1,1,1,0,5,1,255,13,5.953923611,22,16384,1.167956471,12234,True, 1309181008,1
False,1,1,3,1.521907331,61,16,86.33333333,13,0.003645833,23,16386,92.42857143,12237,False,1309181953,0
False,1,1,4,1.999597534,0,73,18.25,8,1110.272121,14,16389.5,1.00042745,12241,False,1309183043,0
False,1,1,3,0.298059062,0,131,1166,13,1.327770062,899,16393,2.909712593,1899,False,1309187505,0
False,1,1,1,0,5,2,261,13,0.069548611,24,16395,15.37843235,12242,False,1309187962,0
False,1,1,1,0,5,6,264,13,0.029282407,25,16396,35.15019763,12243,True, 1309190492,1
False,1,1,2,0.886125647,67,58,335.5,13,50.53197917,28,16397.5,1.029939624,12245,False,1309212819,0
False,1,1,1,0,4,0,3270,13,0.333622685,885,16399,3.997398092,1900,False,1309216330,0
False,1,1,1,0,4,3,263,13,0.634375,26,16400,2.57635468,12246,False,1309245302,0
True,1,3,3,1.556656707,9,5,1362.333333,13,91.8916821,159,16402,1.009478337,12249,False,1309245748,0
True,1,1,1,0,2,1,3137,13,0.005104167,127,15494,196.9183673,11625,True,1309254590,3
True,1,1,1,0,1,1,399,13,111.8604282,1,16404,1.008939712,1084,False,1309269437,0
True,1,1,1,0,1,1,399,13,0.028263889,2,16405,36.38083538,1085,False,1309271879,0
True,1,1,2,0.755375413,19,4,2617.5,13,42.11282407,112,16406.5,1.105874435,12251,False,1309276583,0
False,1,1,1,0,4,6,275,10,339.210787,9,16408,1.002948019,12252,True, 1309277192,1
True,2,2,2,0.625262405,14,18,2334,13,6.741006944,944,16409.5,1.076250654,1901,False,1309278128,0
True,1,1,2,0.183122068,32,4,367,13,87.39283565,101,16411.5,1.010455835,12255,True, 1309281885,1
True,2,2,4,1.499596086,23,22,1085.5,13,83.07761285,1020,16414.5,15.5979929,1902,True, 1309283365,2
False,1,1,1,0,46,0,329,13,88.29938657,9,16417,1.011325107,1086,True, 1309284050,2
False,1,1,1,0,1,0,258,12,235.8281366,53,40,1.004240376,22,False,1309287357,0
False,2,2,2,0.863120569,6,1,2396,13,7.740046296,950,16418.5,1.064749375,1903,False,1309289559,0
True,1,2,2,0.99107606,9,0,1712.5,13,164.221441,903,16420.5,294.8790734,1905,False,1309289706,0
True,1,1,1,0,5,1,153,6,916.3208218,4,16422,1.001091321,12260,False,1309304752,0
True,1,2,2,0.811278124,12,4,421.5,10,279.5189525,25,16423.5,1.002411584,12262,True, 1309305980,2
False,1,1,1,0,5,2,573,6,0.023113426,10,897,44.26489735,691,True,1309306883,3
False,2,2,2,1,6,2,1462,12,1.498744213,533,13753.5,1.333962456,1407,True,1309342773,3
False,1,2,6,2.584962501,6,6,260.5,13,9.30572338,390,16427.5,1.041790907,12268,True, 1309346395,2
False,2,3,5,2.29104126,29,12,1246.2,13,7.111270833,1253,16433,1.050323866,1906,True, 1309349568,2
False,3,3,3,0.597364989,55,19,1665.666667,13,3.526477623,949,16437,1.472286856,1907,True, 1309352270,1
False,2,3,3,1.521928095,12,3,1203.333333,13,117.3308256,915,16440,1.003989819,1908,False,1309355788,0
True,2,3,3,1.095795255,20,2,1186.333333,13,2.059552469,912,16443,1.162821081,1909,False,1309360562,0
True,2,2,2,0.74248757,13,6,3754.5,13,1.496788194,963,16359.5,1.338882517,1887,True,1309362715,3
True,1,2,4,1.607937481,13,31,215.75,6,676.2356684,16,3745.5,1.000839996,2809,True,1309363143,3
True,1,1,3,1.584962501,3,3,218.3333333,13,0.468541667,134,16446,2.304283385,12280,False,1309386877,0
False,2,3,4,1.656197949,32,3,1452.75,13,11.45255208,992,77.5,1.17848239,19,False,1309423193,0
False,1,2,6,2.584962501,6,6,260.5,13,9.30572338,390,16427.5,1.041790907,12268,True,1309432795,3
False,3,3,3,1.092482292,92,10,1572.333333,13,3.133128858,941,16449,1.115822925,1910,True, 1309435116,1
True,3,3,3,1.016142037,50,5,1843.666667,13,4.893614969,974,16452,1.068174104,1911,True, 1309436197,1
True,2,2,2,0.99107606,7,2,2090,13,19.42084491,937,16454.5,1.025792849,1912,True, 1309448487,1
False,1,1,1,0,46,0,329,13,88.29938657,9,16417,1.011325107,1086,True,1309456850,3
False,1,1,1,0,1,1,332,13,7.95974537,33,16456,1.12563216,1090,True, 1309514584,1
True,1,1,1,0,17,7,475,13,1.058888889,12,16457,1.944386149,1091,True, 1309527685,1
True,1,1,1,0,10,2,485,13,0.016377315,13,16458,62.06007067,1092,False,1309529100,0
True,2,2,2,0.945660305,8,3,2553,13,1.011643519,966,16459.5,1.708902829,1913,False,1309529748,0
False,1,1,1,0,1,0,1070,13,6.922731481,73,16461,1.144451652,321,False,1309531944,0
False,1,1,1,0,1,0,1071,13,0.06462963,74,16462,16.47277937,322,False,1309537528,0
False,2,3,5,1.933169817,30,175,732.4,13,5.649553241,293,16465,1.066205397,326,False,1309541709,0
False,1,1,1,0,32,18,1072,13,0.021516204,76,16468,47.47660032,327,False,1309543568,0
False,1,1,2,0.828055725,18,5,2625,13,3.159456019,114,1291.5,1.237382637,665,False,1309549560,0
False,2,2,2,0.995727452,10,3,2189,13,0.8009375,936,1293.5,1.682895566,391,False,1309551633,0
False,1,1,1,0,1,1,1778,13,0.315578704,69,16469,4.168781633,12285,False,1309557014,0
True,1,1,1,0,11,1,493,13,0.360462963,14,16470,3.774210121,1093,True, 1309560244,1
False,2,2,2,0.852405179,15,3,2557.5,13,0.07109375,970,16471.5,17.03096787,1914,False,1309560466,0
False,1,1,1,0,9,8,1785,13,0.529166667,71,16473,2.88976378,12287,False,1309606186,0
False,1,1,1,0,7,5,1786,13,0.022037037,72,16474,46.37815126,12288,False,1309608090,0
False,2,2,2,0.918295834,3,3,132,13,21.46188657,144,16475.5,1.03494567,328,False,1309642625,0
True,1,2,2,1,2,2,306,13,3.199490741,121,16477.5,1.246758993,12290,True, 1309643072,2
True,1,1,1,0,1,1,174,13,9.333726852,9,16479,1.10713834,1094,False,1309643474,0
False,1,1,1,0,1,5,200,13,20.25326389,6,16480,1.049374758,1095,False,1309643555,0
True,1,1,5,2.118078209,9,2,517.6,13,209.7776088,105,16483,1.012851105,12295,False,1309643832,0
False,1,1,1,0,11,1,3342,13,0.9665625,901,16486,2.034594245,1915,False,1309643977,0
True,2,2,2,1,18,0,1782,13,3.131481481,916,16487.5,1.168697891,1916,False,1309698958,0
True,1,1,1,0,1,1,503,8,240.1035301,10,5372,1.00416487,4037,True,1309709283,3
True,1,2,2,1,2,2,871.5,13,14.61902199,60,16005.5,1.062000684,11935,True,1309720793,3
True,1,1,1,0,1,1,416,13,4.148784722,94,16113,1.241034439,12022,True,1309723606,3
True,2,2,2,0.918295834,8,4,2045,13,130.8388657,929,16489.5,1.003828658,1917,False,1309783399,0
True,2,2,2,0.863120569,6,1,4973,13,27.94372106,1078,16491.5,1.017893895,1918,True, 1309783824,1
False,1,1,1,0,0,8,135,10,315.9000463,6,1295,1.003165558,667,False,1309785038,0
False,1,1,1,0,1,0,127,10,0.00130787,7,1296,765.6017699,668,False,1309785151,0
False,2,2,2,0.684038436,7,4,2045,13,110.8277546,916,1297.5,1.004511725,392,False,1309785689,0
True,1,3,3,1.351644115,6,3,219,13,205.533939,42,16494,1.002444023,12301,False,1309786091,0
True,1,1,1,0,6,1,335,8,608.7853819,5,1299,1.001642615,670,True, 1309786184,1
True,1,1,1,0,4,1,340,8,0.003518519,6,1300,285.2105263,671,True, 1309786488,1
False,1,1,1,0,1,0,270,10,593.6095833,6,1301,1.001684609,672,False,1309786642,0
False,1,1,1,0,4,0,221,13,125.1037153,21,1302,1.007993368,673,False,1309786903,0
False,1,1,1,0,2,0,176,10,315.9283796,8,1303,1.003165274,674,False,1309787486,0
False,1,2,4,1.922023143,12,1,256.25,11,321.3147367,73,1305.5,1.001816881,678,True, 1309787692,1
False,1,2,2,0.98285869,26,0,616,13,71.23947917,37,1308.5,1.007161588,680,False,1309787993,0
False,1,1,1,0,21,0,703,12,213.8226968,23,1310,1.004676772,681,False,1309788156,0
False,1,2,4,1.669180337,10,3,327.5,13,164.7004485,38,1312.5,1.003525405,685,False,1309788343,0
False,1,1,1,0,18,0,691,10,315.9403704,17,1315,1.003165154,686,False,1309788522,0
False,2,2,2,0.380946586,45,9,4549.5,13,0.132922454,896,15659.5,6.229633065,1740,True,1309789483,3
False,2,2,2,0.721928095,8,2,1985,13,7.618258102,967,16496.5,1.066032642,1919,False,1309801575,0
False,1,1,1,0,44,0,1086,13,3.082847222,77,16498,1.324375465,329,False,1309809926,0
True,2,2,2,0.899743759,13,6,1755.5,13,105.1014757,915,1316.5,1.004763644,393,False,1309849831,0
False,2,3,5,1.560933028,62,89,311.4,10,18.67193056,53,10785,1.014800993,965,True,1309852051,3
False,2,2,2,0.353359335,32,13,2256,13,0.287424769,986,1318.5,2.834379968,394,False,1309854712,0
True,2,2,2,0.721928095,9,1,1938.5,13,69.03292824,931,16499.5,1.007244583,1920,False,1309860186,0
True,2,2,2,0.666578358,22,1,2557.5,13,46.19292245,967,647.5,1.010824368,102,True, 1309860480,1
False,2,2,2,0.721928095,1,9,1944.5,13,0.025486111,934,16501.5,29.2000689,1921,False,1309862535,0
False,1,1,1,0,1,1,2445,13,3.751064815,197,16503,1.266590968,342,False,1309865801,0
False,1,9,21,4.290181023,1263,1277,65.61904762,13,116.8945866,87,16514,0.524320749,1116,False,1309867564,0
False,1,1,1,0,8,9,41,13,0.010798611,1,16525,93.60450161,1117,True, 1309868497,1
False,1,1,1,0,0,6,40,13,0.000300926,2,16526,3324.076923,1118,False,1309868523,0
False,2,2,2,0.970950594,3,2,319,13,152.3726505,16,16527.5,1.003281442,1119,True, 1309868738,1
False,1,1,1,0,0,6,116,13,0.013946759,1,16529,72.70124481,1120,False,1309868769,0
False,1,1,1,0,9,0,3389,13,0.074016204,912,16530,14.51055512,1922,False,1309868930,0
True,1,1,1,0,5,1,124,13,0.177627315,1,16531,6.629764775,1121,True, 1309882911,2
False,2,2,2,0.886540893,32,14,54,10,87.53389468,8,16532.5,1.005712073,1122,True, 1309883548,1
True,2,2,2,0.904381458,40,10,63,10,0.009143519,10,16534.5,83.02531646,1123,False,1309884338,0
False,1,1,1,0,3,2,96,10,0.029930556,10,16536,34.41067285,12308,False,1309886924,0
True,1,2,2,1,2,2,306,13,2.923159722,123,16537.5,1.25657168,12310,True, 1309895633,2
True,1,1,1,0,1,5,128,13,0.174733796,2,16539,6.722991323,1124,True, 1309898008,2
True,1,2,2,1,2,2,306,13,3.199490741,121,16477.5,1.246758993,12290,True,1309902272,3
True,1,1,1,0,18,20,607,13,1.869039352,22,16540,1.535034214,12311,True, 1309949478,2
True,2,2,2,0.468995594,24,16,2001.5,13,0.535949074,936,16541.5,8.628265943,1923,False,1309955510,0
True,1,1,1,0,1,1,3402,13,0.00181713,914,16543,551.3184713,1924,False,1309955667,0
False,2,2,5,2.258846121,28,0,1328.4,13,7.639164352,1302,16546,1.037284332,1925,False,1309964745,0
True,1,1,1,0,5,1,124,13,0.177627315,1,16531,6.629764775,1121,True,1309969311,3
False,1,1,1,0,17,22,128,13,41.04420139,1,16549,1.024363978,1125,True, 1309969891,2
False,1,2,2,0.949226884,164,18,420,3,3.075868056,5,329.5,1.243833606,270,True,1309972591,3
True,1,1,1,0,0,2,123,13,0.278287037,2,16550,4.593412078,1126,False,1309993935,0
False,2,2,2,0.918295834,3,3,132,13,4.072928241,146,16551.5,1.184142699,330,False,1309994526,0
True,1,2,2,0.811278124,12,4,421.5,10,279.5189525,25,16423.5,1.002411584,12262,True,1309997180,3
True,1,1,1,0,18,20,607,13,1.869039352,22,16540,1.535034214,12311,True,1310035878,3
False,1,1,1,0,17,22,128,13,41.04420139,1,16549,1.024363978,1125,True,1310056291,3
False,1,3,7,2.693299571,2,34,567.7142857,13,9.837514881,532,16556,1.02096576,12323,False,1310072031,0
False,1,1,3,1.584962501,0,12,554,13,0.003009259,148,16561,204.0769231,12326,False,1310072291,0
False,1,1,1,0,11,1,3406,13,1.246215278,916,16563,1.802429578,1926,False,1310072418,0
False,1,1,1,0,6,13,751,13,0.016365741,143,16564,62.10325318,12327,False,1310073445,0
False,1,1,1,0,7,10,744,13,0.000532407,144,16565,1879.26087,12328,False,1310073491,0
False,1,1,1,0,4,7,741,13,0.002662037,145,16566,376.6521739,12329,False,1310073721,0
False,1,1,1,0,1,1,738,13,0.000486111,146,16567,2058.142857,12330,False,1310073763,0
False,1,1,1,0,7,3,738,13,0.00068287,147,16568,1465.40678,12331,False,1310073822,0
False,4,4,5,1.601492627,88,8,687.2,13,90.18707639,291,2771,1.086001112,276,False,1310074805,0
False,1,1,4,1.972111933,69,113,810,13,0.349256366,399,16570.5,1.746169734,12335,True, 1310075833,1
